Date,0,1,2,3,4,5,6,7,8,9,10
2015-05-29,23789.010278152273,836.3197365888373,5137.017823020566,7040.898015239387,11685.663177939483,2120.6607635002447,15096.995054710704,5230.316126135295,44801.37007649163,20510.26968640062,1573.4201996038453
2015-05-30,23789.010278152273,836.3197365888373,5137.017823020566,7040.898015239387,11685.663177939483,2120.6607635002447,15096.995054710704,5230.316126135295,44801.37007649163,20510.26968640062,1573.4201996038453
2015-05-31,23789.010278152273,836.3197365888373,5137.017823020566,7040.898015239387,11685.663177939483,2120.6607635002447,15096.995054710704,5230.316126135295,44801.37007649163,20510.26968640062,1573.4201996038453
2015-06-01,23582.990744573643,827.6902581182597,5029.048096721181,6984.397418231174,11462.968635956544,2108.639011268258,15040.8934400784,5212.135835638487,44699.56280924383,20444.537277666073,1569.7301427971724
2015-06-02,23521.00192600439,807.4531218700948,5051.6792916875775,6953.601459824266,11467.073113385843,2110.408901763953,15075.90420156557,5212.135835638487,44752.518435154096,20604.669420710903,1555.7795230488316
2015-06-03,23589.99593304377,815.7671835685308,5016.370784822823,6928.3017192914,11359.7990175323,2110.6389488715854,15119.50634408804,5201.357873498073,44932.291395682936,20443.14709639788,1556.140505770555
2015-06-04,23479.99356784197,828.3667573714581,5006.187868734602,6950.500845061673,11370.57321316276,2112.349259002262,15096.194935176141,5121.553039160692,44729.20844582892,20539.94898933179,1545.1804830232636
2015-06-05,23104.992530053798,821.1362074370076,4951.797891391825,6859.199342588841,11241.426182920724,2095.090438165668,14995.298535681006,5081.612949901089,44559.47087091366,20398.75196959844,1526.550662055642
2015-06-06,23104.992530053798,821.1362074370076,4951.797891391825,6859.199342588841,11241.426182920724,2095.090438165668,14995.298535681006,5081.612949901089,44559.47087091366,20398.75196959844,1526.550662055642
2015-06-07,23104.992530053798,821.1362074370076,4951.797891391825,6859.199342588841,11241.426182920724,2095.090438165668,14995.298535681006,5081.612949901089,44559.47087091366,20398.75196959844,1526.550662055642
2015-06-08,22857.98984059173,752.6821295782672,4906.170610007237,6804.599094652528,11131.865051525134,2092.3392972253587,14939.096774523268,5086.351220861687,44559.782788301476,20537.854021380062,1537.8998024630976
2015-06-09,22621.996310548326,784.1097517266052,4849.122307358616,6789.998502447053,11025.080479320352,2079.0700887246044,14742.105527310496,5002.234542087931,44544.367770408586,20293.05523808856,1534.6996912474756
2015-06-10,22509.011069617423,786.5717930315562,4831.03012353158,6753.802779693533,10970.410798327513,2081.121062796142,14860.901757841626,4914.744266516368,44528.69091224233,20126.366487869058,1527.5401874562583
2015-06-11,23018.004660490915,799.854631074836,4926.770591686856,6830.300850607973,11242.865177565833,2106.2407449457937,14894.197700237926,4971.192351124764,44579.34882737689,20183.606611196723,1525.7204443351786
2015-06-12,23156.990977618596,808.4832811874894,4962.222479970322,6846.699566249513,11286.56094474051,2107.4289997823084,14798.30609261131,4933.880119617761,44626.895751234755,20431.783865883106,1532.1695247183343
2015-06-13,23156.990977618596,808.4832811874894,4962.222479970322,6846.699566249513,11286.56094474051,2107.4289997823084,14798.30609261131,4933.880119617761,44626.895751234755,20431.783865883106,1532.1695247183343
2015-06-14,23156.990977618596,808.4832811874894,4962.222479970322,6846.699566249513,11286.56094474051,2107.4289997823084,14798.30609261131,4933.880119617761,44626.895751234755,20431.783865883106,1532.1695247183343
2015-06-15,22595.99596785368,805.4756721593672,4844.949009914341,6784.901127875437,11053.208203884935,2091.3393980362293,14684.194643338034,4925.21397813777,44697.372584327095,20205.09339757432,1535.820431042341
2015-06-16,22190.998219039662,792.2690153602986,4778.20866991836,6710.501725686761,10910.010050000781,2084.2596765892736,14743.697760686486,4847.39147966601,44389.53400385745,20332.82796503782,1539.9896891066987
2015-06-17,22409.00128037969,804.1131555421601,4845.729109501271,6710.099107661873,11066.745613931325,2097.4005004390606,14772.993066713498,4894.635067052185,44719.592699742774,20306.10786857764,1534.9406580143973
2015-06-18,22223.998555570593,816.0478557525262,4777.912430164353,6680.599446469782,10937.669197150726,2101.5805847284964,14731.5981523938,4947.961734728715,44788.78266011499,20193.579776031544,1529.9693782951217
2015-06-19,22412.00428774828,819.5931019764837,4807.579432753158,6707.8985560647525,11121.294801389975,2121.0594852024497,14680.30384731081,4958.8592333983315,45120.77218252952,20152.406711114265,1528.5395254867713
2015-06-20,22412.00428774828,819.5931019764837,4807.579432753158,6707.8985560647525,11121.294801389975,2121.0594852024497,14680.30384731081,4958.8592333983315,45120.77218252952,20152.406711114265,1528.5395254867713
2015-06-21,22412.00428774828,819.5931019764837,4807.579432753158,6707.8985560647525,11121.294801389975,2121.0594852024497,14680.30384731081,4958.8592333983315,45120.77218252952,20152.406711114265,1528.5395254867713
2015-06-22,23114.999158097962,829.1399842103153,4926.6277174113775,6710.501725686761,11138.713254138276,2112.499241123954,14644.89368849631,4992.040385197429,44971.26458475921,20174.14271915225,1517.6600698898844
2015-06-23,23608.001968369594,836.0421245224426,5045.570456335351,6825.698778907044,11552.960460121347,2123.1603738610956,14814.400597112446,4966.879228330088,45225.70957389992,20547.735105374515,1524.8007122343415
2015-06-24,23635.994032724637,832.2867226303749,5060.578075873955,6834.899190248155,11566.346537377047,2123.6508805587987,14903.092191006303,4953.25393399967,45453.35889703472,20889.313679712177,1527.4195165480137
2015-06-25,23281.003346660742,842.1271396058542,4996.630178998654,6844.796448315747,11410.622513992792,2109.9594325380485,14957.198979389985,4944.133494066289,45420.05379277509,20777.688049127708,1521.1105924940318
2015-06-26,23517.991430433685,832.1668819710509,5010.219472471721,6807.798007912745,11387.129438921322,2102.621124630316,14886.305866977358,4917.025237000256,45381.37238756218,20758.436056983195,1513.949381774135
2015-06-27,23517.991430433685,832.1668819710509,5010.219472471721,6807.798007912745,11387.129438921322,2102.621124630316,14886.305866977358,4917.025237000256,45381.37238756218,20758.436056983195,1513.949381774135
2015-06-28,23517.991430433685,832.1668819710509,5010.219472471721,6807.798007912745,11387.129438921322,2102.621124630316,14886.305866977358,4917.025237000256,45381.37238756218,20758.436056983195,1513.949381774135
2015-06-29,23336.991531590385,823.5662535548546,4821.450040114795,6753.701473411628,11404.71334213819,2098.629937322143,14738.494153867594,4896.2309782034245,45556.88300254537,20305.965726320057,1503.8097492513252
2015-06-30,22455.997349255336,819.3693835985922,4849.389016419952,6620.498842870361,11058.039511433844,2061.190484586837,14542.09753046722,4887.367040823461,44711.409763040276,20174.60672977087,1521.6095986008984
2015-07-01,22622.991700284383,824.4528877673418,4849.427811687261,6520.99988657893,11050.323692988766,2067.000910137986,14542.09753046722,4924.066536962953,45052.871441713876,20291.046325062816,1526.0393532328635
2015-07-02,22960.99073542151,815.937696727901,4898.547443256909,6608.599272325057,11191.277956355261,2078.030813520695,14588.196181785139,4914.42481852122,44928.51724172242,20565.94846600521,1501.5497193569508
2015-07-03,22611.00469152116,820.0809049791616,4836.458417777042,6630.496717123216,11082.039347516575,2078.030813520695,14637.104677114767,4940.278573555358,45174.407512960526,20476.680887924173,1496.2002402324283
2015-07-04,22611.00469152116,820.0809049791616,4836.458417777042,6630.496717123216,11082.039347516575,2078.030813520695,14637.104677114767,4940.278573555358,45174.407512960526,20476.680887924173,1496.2002402324283
2015-07-05,22611.00469152116,820.0809049791616,4836.458417777042,6630.496717123216,11082.039347516575,2078.030813520695,14637.104677114767,4940.278573555358,45174.407512960526,20476.680887924173,1496.2002402324283
2015-07-06,21874.000089789046,809.8807381708763,4709.010123213985,6585.799374157309,10825.05896533537,2073.949418267449,14594.60180584055,4946.101650834138,45062.19835140422,20200.14375604773,1488.1693211280474
2015-07-07,21732.997354970135,826.5719770176506,4712.628032087789,6535.701726381757,10930.015507816512,2069.520051091941,14602.39740444445,4918.284156595762,44792.85862479061,20354.229355214517,1482.980213741443
2015-07-08,21036.00978785882,814.8866305944724,4611.857577233285,6432.200611684618,10710.287423395088,2077.658879294181,14600.002807632429,4912.636293418589,45004.78066006272,20282.485310014854,1477.7294007452808
2015-07-09,21570.997864585082,809.179685051434,4667.211205431122,6490.702193043655,10795.115043479553,2049.7292700068065,14451.492855448114,4849.801232005263,44499.756667797534,19422.78227265084,1462.769740429579
2015-07-10,22626.00075827844,829.226219252818,4884.049644986084,6581.598974226651,11170.704937896888,2052.7404822642043,14338.105608177964,4858.985741742639,44558.08954872727,19829.93611748341,1447.9007097790325
2015-07-11,22626.00075827844,829.226219252818,4884.049644986084,6581.598974226651,11170.704937896888,2052.7404822642043,14338.105608177964,4858.985741742639,44558.08954872727,19829.93611748341,1447.9007097790325
2015-07-12,22626.00075827844,829.226219252818,4884.049644986084,6581.598974226651,11170.704937896888,2052.7404822642043,14338.105608177964,4858.985741742639,44558.08954872727,19829.93611748341,1447.9007097790325
2015-07-13,23100.002390621765,828.0975819186926,4985.141165254969,6673.4016405809025,11489.16848910514,2080.0308410222883,14499.40655021891,4862.913388777682,44933.86405340316,19929.91204498175,1445.1205172357259
2015-07-14,23126.998956339274,837.3322959449799,4995.361196100839,6737.997143314346,11456.539714032988,2099.719408953046,14526.99613766514,4907.868438745735,44990.471415103355,20355.328513276705,1437.9302036458441
2015-07-15,23140.995024091448,832.6580052985487,5027.911660273479,6753.802779693533,11508.336905412578,2109.010164394758,14608.896917323775,4894.948333720895,45136.16098948626,20478.85153114036,1425.0098429325742
2015-07-16,23517.003695536172,828.9468170988371,5071.901116658185,6753.802779693533,11624.48583232516,2110.5503038972893,14713.695416110157,4894.948333720895,45111.748930448324,20588.974643082023,1406.4906778474733
2015-07-17,23851.991646005506,828.9468170988371,5138.980538683784,6796.499641312668,11747.467917891836,2126.8004644289763,14738.302554689004,4894.948333720895,45347.80259435084,20646.621969591157,1406.4906778474733
2015-07-18,23851.991646005506,828.9468170988371,5138.980538683784,6796.499641312668,11747.467917891836,2126.8004644289763,14738.302554689004,4894.948333720895,45347.80259435084,20646.621969591157,1406.4906778474733
2015-07-19,23851.991646005506,828.9468170988371,5138.980538683784,6796.499641312668,11747.467917891836,2126.8004644289763,14738.302554689004,4894.948333720895,45347.80259435084,20646.621969591157,1406.4906778474733
2015-07-20,23799.003760953583,828.1356752836017,5134.1624349824015,6775.097250755946,11679.471417416658,2126.849381402202,14630.504831282491,4894.948333720895,45325.587614194184,20646.621969591157,1406.4906778474733
2015-07-21,24072.00918804631,816.8871842891917,5153.848519917856,6788.701736578162,11759.997395717492,2127.5492299674593,14452.504495354991,4894.948333720895,45568.63819471456,20763.314862693805,1411.690215696277
2015-07-22,23586.009560589053,817.3668378309114,5070.668794420057,6769.09717301872,11511.191326898745,2118.2106960694564,14334.994576820085,4887.738494833637,45394.21713339374,20657.79481405863,1424.7704613875737
2015-07-23,23825.006467954623,812.0192120159934,5122.848956006163,6667.298270797277,11611.415639125964,2114.160318245268,14339.295720332415,4897.205425122342,44671.27693940784,20693.56373027842,1421.380696960753
2015-07-24,23600.000212076633,781.5147315220587,5075.249676298307,6655.001791331838,11467.829965187164,2102.2405846466645,14260.104184392805,4890.779613867405,44840.2297075638,20603.639212995276,1418.7904615822993
2015-07-25,23600.000212076633,781.5147315220587,5075.249676298307,6655.001791331838,11467.829965187164,2102.2405846466645,14260.104184392805,4890.779613867405,44840.2297075638,20603.639212995276,1418.7904615822993
2015-07-26,23600.000212076633,781.5147315220587,5075.249676298307,6655.001791331838,11467.829965187164,2102.2405846466645,14260.104184392805,4890.779613867405,44840.2297075638,20603.639212995276,1418.7904615822993
2015-07-27,23387.009555647885,787.2477484830716,5030.88906520126,6579.802442944365,11287.768671373819,2078.190828053817,14101.000058699212,4833.146578195418,44242.9802750596,20374.043658472445,1412.190042496757
2015-07-28,22980.010308767185,776.8723102575532,4958.457582067526,6505.101537684776,11129.906015676279,2070.7497111751773,14031.204203131792,4747.345980844535,43715.630741400935,20188.57238918874,1396.8402492526868
2015-07-29,23424.997491027512,781.4068899303492,5006.007649215299,6555.298939739761,11249.297936040932,2094.700787582798,14079.399786448117,4733.816371351524,44215.381267153956,20425.69610141305,1386.2603433148183
2015-07-30,23380.99986647019,776.3302425886181,5049.239919745435,6631.000654023076,11305.459165154542,2106.780011599687,14308.699672885317,4740.254001178867,44470.66334149143,20450.610207022906,1380.8506482183654
2015-07-31,23458.98837482473,785.1870738281076,5063.468491090294,6668.89861441582,11271.311825070958,2111.599508103975,14420.599728173502,4721.656639762474,44374.44412772047,20506.557663535594,1377.4303814945217
2015-08-01,23458.98837482473,785.1870738281076,5063.468491090294,6668.89861441582,11271.311825070958,2111.599508103975,14420.599728173502,4721.656639762474,44374.44412772047,20506.557663535594,1377.4303814945217
2015-08-02,23458.98837482473,785.1870738281076,5063.468491090294,6668.89861441582,11271.311825070958,2111.599508103975,14420.599728173502,4721.656639762474,44374.44412772047,20506.557663535594,1377.4303814945217
2015-08-03,23552.9886977102,798.7971230937022,5076.797863536135,6696.297227510885,11295.503441770132,2104.4890814390633,14420.599728173502,4778.046213585359,44737.52885237363,20540.21601040427,1360.8502946254996
2015-08-04,23658.009389727646,784.6352812930072,5114.628263565768,6688.600911928911,11408.226534851477,2097.6794732569,14465.806917666703,4784.151676108231,44901.209005784425,20462.18852875605,1364.5500232844354
